local_datetime,day_ahead_price,SP,imbalance_price,valueSum,temperature,TCO2_per_h,gCO2_per_kWh,nuclear,biomass,coal,gas,hydro,wind,solar,demand,pumped_storage,wind_onshore,wind_offshore,belgian,dutch,french,ireland,northern_ireland,irish
2015-10-27 00:00:00+00:00,35.18,1.0,30.19,30.19,12.1,10342.0,378.0,7.154,1.771,7.626,5.61,0.115,2.898,0,27.327,-0.845,,,0.0,1.032,1.483,0.199,0.285,0.483
2015-10-27 00:30:00+00:00,38.02,2.0,52.04,52.04,12.1,10672.0,388.0,7.158,1.768,7.815,6.015,0.106,2.798,0,27.519,-1.127,,,0.0,1.02,1.483,0.199,0.285,0.483
2015-10-27 01:00:00+00:00,38.55,3.0,52.31,52.31,12.1,10708.0,393.0,7.156,1.645,7.88,6.008,0.1,2.751,0,27.227,-1.282,,,0.0,1.003,1.483,0.199,0.285,0.483
2015-10-27 01:30:00+00:00,37.31,4.0,52.51,52.51,12.1,10450.0,395.0,7.152,1.577,7.652,5.902,0.1,2.736,0,26.44,-1.657,,,0.0,1.012,1.483,0.199,0.285,0.483
2015-10-27 02:00:00+00:00,36.94,5.0,51.28,51.28,12.1,10288.0,398.0,7.152,1.403,7.521,5.867,0.084,2.694,0,25.879,-1.81,,,0.0,1.002,1.483,0.199,0.285,0.483
2015-10-27 02:30:00+00:00,36.04,6.0,49.72,49.72,12.1,10224.0,398.0,7.16,1.385,7.512,5.74,0.081,2.627,0,25.678,-1.786,,,0.0,0.993,1.483,0.199,0.285,0.483
2015-10-27 03:00:00+00:00,37.46,7.0,48.53,48.53,12.1,9740.0,387.0,7.152,1.393,7.147,5.369,0.08,2.607,0,25.153,-1.561,,,0.0,1.0,1.483,0.199,0.285,0.483
2015-10-27 03:30:00+00:00,35.4,8.0,48.69,48.69,12.1,9546.0,385.0,7.161,1.449,7.065,5.054,0.081,2.661,0,24.809,-1.628,,,0.0,1.0,1.483,0.199,0.285,0.483
2015-10-27 04:00:00+00:00,35.62,9.0,49.0,49.0,12.1,9616.0,389.0,7.163,1.449,7.029,5.338,0.08,2.605,0,24.726,-1.888,,,0.0,1.0,1.483,0.199,0.272,0.467
2015-10-27 04:30:00+00:00,34.96,10.0,50.01,50.01,12.1,9584.0,384.0,7.16,1.45,6.952,5.562,0.08,2.673,0,24.938,-1.776,,,0.0,1.0,1.483,0.199,0.16,0.354
2015-10-27 05:00:00+00:00,38.58,11.0,38.85,38.85,12.1,9800.0,382.0,7.159,1.449,7.258,5.341,0.079,2.762,0,25.64,-1.248,,,0.0,1.0,1.442,0.199,0.194,0.398
2015-10-27 05:30:00+00:00,41.6,12.0,32.77,32.77,12.1,10178.0,377.0,7.162,1.449,7.593,5.41,0.078,2.766,0,26.998,-0.384,,,0.0,0.999,1.443,0.199,0.284,0.482
2015-10-27 06:00:00+00:00,37.71,13.0,41.21,41.21,12.1,11390.0,378.0,7.155,1.447,7.972,7.588,0.076,2.805,0,30.121,0.153,,,0.0,0.999,1.443,0.199,0.285,0.483
2015-10-27 06:30:00+00:00,37.92,14.0,42.1,42.1,12.1,12442.0,380.0,7.158,1.449,8.203,9.752,0.134,2.944,0.026,32.701,0.144,,,0.0,0.965,1.443,0.199,0.285,0.483
2015-10-27 07:00:00+00:00,39.51,15.0,32.79,32.79,12.1,13654.0,386.0,7.156,1.449,8.975,11.346,0.277,3.118,0.064,35.403,0.548,,,0.0,0.811,1.301,0.144,0.225,0.358
2015-10-27 07:30:00+00:00,39.6,16.0,32.78,32.78,12.1,14566.0,391.0,7.158,1.447,9.434,12.807,0.283,3.212,0.174,37.231,0.463,,,0.0,0.818,1.301,0.065,0.076,0.134
2015-10-27 08:00:00+00:00,41.35,17.0,65.46,65.46,12.1,15394.0,394.0,7.157,1.449,9.821,13.878,0.343,3.189,0.319,39.12,0.562,,,0.0,0.993,1.383,0.081,0.0,0.026
2015-10-27 08:30:00+00:00,41.7,18.0,119.1,119.1,12.1,15774.0,393.0,7.16,1.541,10.061,14.469,0.404,3.28,0.48,40.126,0.532,,,0.0,0.996,1.383,0.011,0.0,-0.18
2015-10-27 09:00:00+00:00,42.59,19.0,123.69,123.69,12.1,15930.0,390.0,7.154,1.611,10.265,14.556,0.454,3.335,0.687,40.891,0.808,,,0.0,1.004,1.383,0.0,0.0,-0.366
2015-10-27 09:30:00+00:00,42.14,20.0,117.67,117.67,12.1,15996.0,388.0,7.155,1.695,10.319,14.615,0.441,3.474,0.967,41.255,0.61,,,0.0,1.007,1.383,0.0,0.0,-0.411
2015-10-27 10:00:00+00:00,42.07,21.0,109.79,109.79,12.1,16008.0,388.0,7.147,1.691,10.452,14.529,0.297,3.611,1.27,41.308,0.506,,,0.0,0.978,1.383,0.0,0.0,-0.556
2015-10-27 10:30:00+00:00,41.98,22.0,32.83,32.83,12.1,15916.0,386.0,7.154,1.652,10.475,14.307,0.296,3.693,1.56,41.211,0.318,,,0.0,0.975,1.383,0.0,0.0,-0.602
2015-10-27 11:00:00+00:00,38.76,23.0,32.83,32.83,12.1,15930.0,387.0,7.157,1.62,10.626,14.022,0.224,3.658,1.79,41.153,0.33,,,0.0,0.991,1.383,0.0,0.0,-0.648
2015-10-27 11:30:00+00:00,38.75,24.0,32.82,32.82,12.1,15958.0,387.0,7.165,1.636,10.772,13.773,0.2,3.646,2.03,41.277,0.358,,,0.0,0.995,1.383,0.0,0.0,-0.681
2015-10-27 12:00:00+00:00,38.74,25.0,32.81,32.81,12.1,15932.0,386.0,7.17,1.685,10.764,13.73,0.196,3.696,2.02,41.323,0.382,,,0.0,1.006,1.383,0.0,0.0,-0.709
2015-10-27 12:30:00+00:00,38.59,26.0,32.81,32.81,12.1,15854.0,386.0,7.154,1.68,10.723,13.633,0.194,3.665,1.94,41.03,0.364,,,0.0,1.001,1.383,0.0,0.0,-0.707
2015-10-27 13:00:00+00:00,37.78,27.0,32.81,32.81,12.1,15674.0,385.0,7.157,1.68,10.477,13.755,0.196,3.658,1.74,40.71,0.344,,,0.0,1.0,1.404,0.0,0.0,-0.701
2015-10-27 13:30:00+00:00,37.93,28.0,32.81,32.81,12.1,15568.0,385.0,7.155,1.679,10.212,14.05,0.192,3.614,1.46,40.483,0.358,,,0.0,1.0,1.404,0.0,0.0,-0.641
2015-10-27 14:00:00+00:00,37.74,29.0,32.83,32.83,12.1,15612.0,387.0,7.09,1.671,10.168,14.282,0.193,3.65,1.14,40.334,0.33,,,0.0,0.99,1.464,0.0,0.0,-0.644
2015-10-27 14:30:00+00:00,37.58,30.0,32.83,32.83,12.1,15588.0,389.0,7.074,1.645,10.103,14.368,0.196,3.747,0.818,40.116,0.344,,,0.0,1.001,1.464,0.0,0.0,-0.644
2015-10-27 15:00:00+00:00,42.32,31.0,32.87,32.87,12.1,15770.0,393.0,7.072,1.677,10.238,14.81,0.228,3.754,0.479,40.12,0.352,,,0.0,0.822,1.401,0.0,0.0,-0.713
2015-10-27 15:30:00+00:00,41.81,32.0,32.82,32.82,12.1,16598.0,406.0,7.072,1.668,11.009,15.154,0.235,3.76,0.259,40.931,0.325,,,0.0,0.802,1.401,0.0,0.0,-0.754
2015-10-27 16:00:00+00:00,41.26,33.0,33.02,33.02,12.1,17558.0,418.0,7.083,1.719,11.919,15.415,0.252,3.811,0.094,42.002,0.302,,,0.0,0.77,1.354,0.0,0.0,-0.717
2015-10-27 16:30:00+00:00,46.04,34.0,33.06,33.06,12.1,18694.0,422.0,7.077,1.722,12.774,16.227,0.419,3.992,0.063,44.278,0.57,,,0.0,0.82,1.354,0.0,0.0,-0.74
2015-10-27 17:00:00+00:00,63.12,35.0,92.86,92.86,12.1,19586.0,421.0,7.081,1.739,13.324,16.843,0.647,4.022,0,46.544,1.064,,,0.0,1.009,1.483,0.0,0.0,-0.668
2015-10-27 17:30:00+00:00,62.35,36.0,91.53,91.53,12.1,19764.0,423.0,7.077,1.748,13.405,17.117,0.662,3.986,0,46.685,0.879,,,0.0,1.011,1.483,0.0,0.0,-0.683
2015-10-27 18:00:00+00:00,60.53,37.0,88.33,88.33,12.1,19838.0,429.0,7.075,1.708,13.454,17.227,0.489,3.769,0,46.199,0.69,,,0.0,0.999,1.483,0.0,0.0,-0.695
2015-10-27 18:30:00+00:00,56.15,38.0,33.21,33.21,12.1,19440.0,429.0,7.081,1.7,13.177,16.885,0.411,3.698,0,45.272,0.543,,,0.0,1.018,1.483,0.0,0.0,-0.724
2015-10-27 19:00:00+00:00,40.63,39.0,83.09,83.09,12.1,18920.0,429.0,7.098,1.736,13.052,15.85,0.414,3.528,0,44.063,0.608,,,0.0,1.021,1.483,0.0,0.0,-0.727
2015-10-27 19:30:00+00:00,42.03,40.0,75.88,75.88,12.1,18416.0,431.0,7.1,1.738,12.903,14.986,0.4,3.262,0,42.699,0.584,,,0.0,1.007,1.483,0.0,0.0,-0.764
2015-10-27 20:00:00+00:00,42.27,41.0,52.63,52.63,12.1,17686.0,427.0,7.119,1.741,12.361,14.438,0.4,3.262,0,41.376,0.348,,,0.0,1.004,1.483,0.0,0.0,-0.78
2015-10-27 20:30:00+00:00,41.1,42.0,48.53,48.53,12.1,16500.0,416.0,7.125,1.74,11.303,13.795,0.354,3.082,0,39.684,0.442,,,0.0,1.014,1.483,0.0,0.0,-0.654
2015-10-27 21:00:00+00:00,40.99,43.0,47.65,47.65,12.1,15676.0,413.0,7.135,1.739,10.737,12.825,0.172,2.845,0,37.987,0.491,,,0.0,1.012,1.483,0.0,0.0,-0.452
2015-10-27 21:30:00+00:00,39.76,44.0,48.09,48.09,12.1,14852.0,412.0,7.136,1.738,10.374,11.428,0.152,2.65,0,36.034,0.358,,,0.0,1.006,1.483,0.011,0.0,-0.291
2015-10-27 22:00:00+00:00,37.96,45.0,48.44,48.44,12.1,13490.0,397.0,7.133,1.738,9.255,10.406,0.133,2.543,0,33.99,0.384,,,0.0,1.024,1.483,0.089,0.0,-0.109
2015-10-27 22:30:00+00:00,36.4,46.0,64.31,64.31,12.1,12440.0,385.0,7.122,1.719,8.346,9.686,0.132,2.291,0,32.294,0.402,,,0.0,1.019,1.483,0.138,0.0,0.094
2015-10-27 23:00:00+00:00,35.52,47.0,31.74,31.74,12.1,11368.0,379.0,7.134,1.723,7.379,9.083,0.125,2.149,0,30.026,-0.331,,,0.0,0.98,1.483,0.198,0.098,0.301
2015-10-27 23:30:00+00:00,34.2,48.0,31.9,31.9,12.1,10656.0,371.0,7.124,1.732,6.571,9.009,0.125,2.117,0,28.699,-0.907,,,0.0,1.0,1.483,0.199,0.243,0.445
2015-10-28 00:00:00+00:00,34.17,1.0,31.47,31.47,12.1,10426.0,371.0,7.133,1.736,6.387,8.816,0.123,2.076,0,28.098,-1.144,,,0.0,1.006,1.483,0.199,0.284,0.482
2015-10-28 00:30:00+00:00,34.0,2.0,30.03,30.03,12.1,10704.0,382.0,7.144,1.737,6.575,9.067,0.115,2.051,0,28.013,-1.647,,,0.0,1.01,1.479,0.199,0.284,0.482
2015-10-28 01:00:00+00:00,33.48,3.0,30.43,30.43,12.1,10682.0,390.0,7.146,1.734,6.572,9.033,0.075,1.977,0,27.417,-2.087,,,0.0,1.002,1.483,0.199,0.284,0.482
2015-10-28 01:30:00+00:00,33.33,4.0,30.42,30.42,12.1,10234.0,384.0,7.157,1.734,6.214,8.744,0.076,1.885,0,26.636,-2.143,,,0.0,1.004,1.483,0.199,0.284,0.482
2015-10-28 02:00:00+00:00,32.81,5.0,30.09,30.09,12.1,9850.0,377.0,7.124,1.735,5.825,8.679,0.076,1.801,0,26.096,-2.124,,,0.0,1.015,1.483,0.199,0.284,0.482
2015-10-28 02:30:00+00:00,31.95,6.0,30.24,30.24,12.1,9646.0,373.0,7.064,1.737,5.581,8.754,0.076,1.761,0,25.826,-2.116,,,0.0,1.004,1.483,0.199,0.284,0.482
2015-10-28 03:00:00+00:00,31.44,7.0,30.14,30.14,12.1,9324.0,368.0,7.067,1.703,5.356,8.484,0.068,1.693,0,25.306,-2.031,,,0.0,1.001,1.483,0.199,0.284,0.482
2015-10-28 03:30:00+00:00,30.99,8.0,30.12,30.12,12.1,9126.0,364.0,7.069,1.72,5.125,8.533,0.067,1.634,0,25.078,-2.033,,,0.0,0.998,1.483,0.199,0.284,0.482
2015-10-28 04:00:00+00:00,30.93,9.0,30.22,30.22,12.1,9200.0,365.0,7.075,1.719,5.161,8.596,0.067,1.639,0,25.182,-2.066,,,0.0,1.026,1.483,0.199,0.284,0.482
2015-10-28 04:30:00+00:00,30.95,10.0,30.35,30.35,12.1,9446.0,371.0,7.087,1.722,5.398,8.665,0.068,1.582,0,25.476,-2.032,,,0.0,1.021,1.483,0.199,0.284,0.482
2015-10-28 05:00:00+00:00,31.75,11.0,31.38,31.38,12.1,9734.0,369.0,7.087,1.72,5.754,8.574,0.074,1.541,0,26.39,-1.279,,,0.0,1.004,1.433,0.199,0.284,0.482
2015-10-28 05:30:00+00:00,32.09,12.0,31.81,31.81,12.1,10242.0,370.0,7.086,1.736,6.233,8.71,0.075,1.507,0,27.695,-0.581,,,0.0,1.018,1.433,0.199,0.281,0.478
2015-10-28 06:00:00+00:00,34.28,13.0,31.91,31.91,12.1,11848.0,387.0,7.09,1.741,7.553,9.776,0.075,1.54,0,30.59,-0.001,,,0.0,0.993,1.433,0.199,0.195,0.39
2015-10-28 06:30:00+00:00,34.58,14.0,31.05,31.05,12.1,13364.0,407.0,7.094,1.743,8.865,10.524,0.074,1.631,0,32.864,0.137,,,0.0,0.989,1.433,0.199,0.176,0.374
2015-10-28 07:00:00+00:00,37.02,15.0,31.61,31.61,12.1,15264.0,425.0,7.086,1.744,10.241,12.209,0.18,1.904,0.037,35.887,0.408,,,0.0,0.99,0.78,0.197,0.117,0.308
2015-10-28 07:30:00+00:00,37.67,16.0,33.28,33.28,12.1,16056.0,425.0,7.089,1.746,10.499,13.726,0.19,1.877,0.112,37.817,0.614,,,0.0,1.018,0.78,0.1,0.076,0.166
2015-10-28 08:00:00+00:00,36.98,17.0,32.51,32.51,12.1,16486.0,419.0,7.09,1.747,10.732,14.517,0.287,1.896,0.236,39.309,0.424,,,0.0,1.018,1.484,0.0,0.0,-0.122
2015-10-28 08:30:00+00:00,35.56,18.0,33.12,33.12,12.1,17024.0,420.0,7.102,1.747,11.003,15.409,0.295,1.905,0.44,40.558,0.421,,,0.0,0.976,1.483,0.0,0.0,-0.223
2015-10-28 09:00:00+00:00,38.43,19.0,32.87,32.87,12.1,17218.0,417.0,7.104,1.748,11.168,15.546,0.422,2.038,0.745,41.292,0.319,,,0.0,0.958,1.483,0.0,0.0,-0.239
2015-10-28 09:30:00+00:00,37.5,20.0,31.35,31.35,12.1,17086.0,412.0,7.101,1.746,11.149,15.222,0.345,2.264,1.1,41.469,0.317,,,0.0,0.992,1.48,0.0,0.0,-0.247
2015-10-28 10:00:00+00:00,41.9,21.0,60.36,60.36,12.1,17308.0,417.0,7.099,1.747,11.125,16.004,0.293,2.154,1.31,41.473,0.511,,,0.0,1.017,0.557,0.0,0.0,-0.344
2015-10-28 10:30:00+00:00,45.07,22.0,139.85,139.85,12.1,17284.0,415.0,7.039,1.748,11.103,16.053,0.286,2.009,1.47,41.602,0.716,,,0.0,1.024,0.557,0.0,0.0,-0.403
2015-10-28 11:00:00+00:00,39.86,23.0,52.11,52.11,12.1,17494.0,419.0,6.947,1.747,11.298,16.155,0.264,1.985,1.66,41.745,0.381,,,0.0,1.001,0.728,0.0,0.0,-0.421
2015-10-28 11:30:00+00:00,39.96,24.0,51.56,51.56,12.1,17536.0,419.0,6.955,1.739,11.375,16.037,0.263,2.025,1.84,41.9,0.315,,,0.0,0.967,0.728,0.026,0.0,-0.344
2015-10-28 12:00:00+00:00,40.22,25.0,51.59,51.59,12.1,17452.0,416.0,6.951,1.74,11.244,16.09,0.265,1.972,2.02,41.976,0.344,,,0.0,0.998,0.686,0.039,0.0,-0.334
2015-10-28 12:30:00+00:00,39.84,26.0,33.25,33.25,12.1,17350.0,415.0,6.959,1.751,11.295,15.843,0.264,2.023,2.17,41.854,0.319,,,0.0,0.968,0.686,0.0,0.0,-0.424
2015-10-28 13:00:00+00:00,40.34,27.0,33.14,33.14,12.1,17228.0,415.0,6.961,1.756,11.323,15.699,0.229,2.178,2.07,41.528,0.318,,,0.0,0.966,0.659,0.0,0.0,-0.631
2015-10-28 13:30:00+00:00,40.68,28.0,32.96,32.96,12.1,17038.0,414.0,7.006,1.756,11.254,15.451,0.217,2.153,2.02,41.127,0.343,,,0.0,0.99,0.659,0.0,0.0,-0.722
2015-10-28 14:00:00+00:00,40.04,29.0,32.88,32.88,12.1,16992.0,416.0,7.108,1.715,11.192,15.519,0.218,2.076,1.79,40.844,0.34,,,0.0,0.954,0.629,0.0,0.0,-0.697
2015-10-28 14:30:00+00:00,39.46,30.0,32.79,32.79,12.1,16978.0,418.0,7.133,1.724,11.135,15.591,0.225,2.031,1.49,40.601,0.368,,,0.0,0.962,0.629,0.0,0.0,-0.687
2015-10-28 15:00:00+00:00,41.21,31.0,33.12,33.12,12.1,17352.0,427.0,7.128,1.741,11.234,16.588,0.253,1.978,1.11,40.645,0.44,,,0.0,0.812,0.088,0.0,0.0,-0.727
2015-10-28 15:30:00+00:00,41.81,32.0,33.1,33.1,12.1,18048.0,441.0,7.122,1.692,11.912,16.775,0.254,1.974,0.727,40.957,0.345,,,0.0,0.81,0.088,0.0,0.0,-0.742
2015-10-28 16:00:00+00:00,42.47,33.0,32.91,32.91,12.1,18792.0,451.0,7.137,1.71,12.642,16.774,0.262,1.972,0.275,41.653,0.341,,,0.0,0.811,0.357,0.0,0.0,-0.628
2015-10-28 16:30:00+00:00,54.2,34.0,33.37,33.37,12.1,19932.0,457.0,7.179,1.757,13.435,17.554,0.433,2.036,0.038,43.635,0.471,,,0.0,0.82,0.357,0.0,0.0,-0.445
2015-10-28 17:00:00+00:00,58.38,35.0,35.31,35.31,12.1,20590.0,444.0,7.255,1.753,13.722,18.14,0.504,2.093,0,46.374,0.995,,,0.0,1.04,1.284,0.0,0.0,-0.412
2015-10-28 17:30:00+00:00,57.72,36.0,83.91,83.91,12.1,20762.0,443.0,7.276,1.757,13.812,18.579,0.526,2.179,0,46.884,1.035,,,0.0,1.008,1.284,0.0,0.0,-0.572
2015-10-28 18:00:00+00:00,56.01,37.0,82.69,82.69,12.1,20772.0,448.0,7.286,1.758,13.869,18.491,0.397,2.285,0,46.336,0.55,,,0.0,1.006,1.283,0.0,0.0,-0.589
2015-10-28 18:30:00+00:00,47.73,38.0,33.36,33.36,12.1,20192.0,445.0,7.293,1.758,13.499,17.975,0.39,2.438,0,45.405,0.419,,,0.0,0.994,1.284,0.0,0.0,-0.645
2015-10-28 19:00:00+00:00,38.73,39.0,33.41,33.41,12.1,19126.0,433.0,7.297,1.756,12.707,17.048,0.358,2.684,0,44.205,0.45,,,0.0,1.009,1.483,0.0,0.0,-0.587
2015-10-28 19:30:00+00:00,40.51,40.0,50.86,50.86,12.1,18046.0,425.0,7.304,1.756,12.028,15.838,0.357,2.859,0,42.509,0.384,,,0.0,1.002,1.483,0.0,0.0,-0.502
2015-10-28 20:00:00+00:00,39.71,41.0,50.73,50.73,12.1,16808.0,410.0,7.302,1.757,11.024,15.146,0.359,3.071,0,41.025,0.442,,,0.0,1.013,1.483,0.0,0.0,-0.572
2015-10-28 20:30:00+00:00,39.19,42.0,33.39,33.39,12.1,15716.0,399.0,7.226,1.756,10.273,14.086,0.35,3.278,0,39.348,0.39,,,0.0,1.015,1.483,0.0,0.0,-0.509
2015-10-28 21:00:00+00:00,38.35,43.0,33.49,33.49,12.1,14750.0,392.0,7.112,1.758,9.721,12.792,0.26,3.397,0,37.613,0.444,,,0.0,1.01,1.483,0.0,0.0,-0.364
2015-10-28 21:30:00+00:00,37.85,44.0,33.32,33.32,12.1,13552.0,379.0,7.077,1.757,9.005,11.188,0.25,3.558,0,35.726,0.524,,,0.0,1.017,1.483,0.093,0.0,-0.133
2015-10-28 22:00:00+00:00,36.88,45.0,32.93,32.93,12.1,12304.0,364.0,7.077,1.776,8.157,9.857,0.222,3.777,0,33.769,0.378,,,0.0,1.002,1.483,0.194,0.0,0.04
2015-10-28 22:30:00+00:00,36.84,46.0,33.13,33.13,12.1,11246.0,354.0,7.069,1.78,7.614,8.314,0.216,3.923,0,31.746,0.172,,,0.0,0.992,1.483,0.188,0.0,0.183
2015-10-28 23:00:00+00:00,33.55,47.0,31.15,31.15,12.1,10080.0,341.0,7.061,1.78,6.535,7.804,0.173,4.005,0,29.56,-0.5,,,0.0,0.948,1.41,0.2,0.14,0.344
2015-10-28 23:30:00+00:00,33.19,48.0,31.06,31.06,12.1,9244.0,328.0,7.05,1.78,5.89,7.112,0.17,4.215,0,28.158,-0.859,,,0.0,0.92,1.41,0.199,0.27,0.47
2015-10-29 00:00:00+00:00,34.08,1.0,31.15,31.15,12.6,8802.0,321.0,7.074,1.778,5.633,6.59,0.17,4.326,0,27.407,-0.978,,,0.0,0.919,1.41,0.199,0.287,0.485
2015-10-29 00:30:00+00:00,33.97,2.0,45.59,45.59,12.6,8650.0,318.0,7.082,1.772,5.482,6.554,0.169,4.47,0,27.166,-1.183,,,0.0,0.925,1.41,0.199,0.287,0.485
2015-10-29 01:00:00+00:00,37.13,3.0,30.24,30.24,12.6,8410.0,317.0,7.086,1.778,5.354,6.23,0.156,4.591,0,26.532,-1.496,,,0.0,0.938,1.41,0.199,0.287,0.485
2015-10-29 01:30:00+00:00,35.92,4.0,35.92,35.92,12.6,7938.0,308.0,7.111,1.778,5.077,5.706,0.158,4.729,0,25.784,-1.597,,,0.0,0.927,1.41,0.199,0.287,0.485
2015-10-29 02:00:00+00:00,34.38,5.0,34.38,34.38,12.6,7722.0,308.0,7.133,1.777,5.003,5.306,0.158,4.69,0,25.07,-1.841,,,0.0,0.949,1.41,0.199,0.287,0.485
2015-10-29 02:30:00+00:00,33.28,6.0,25.29,25.29,12.6,7490.0,304.0,7.147,1.78,4.868,5.065,0.158,4.681,0,24.666,-1.855,,,0.0,0.928,1.409,0.199,0.287,0.485
2015-10-29 03:00:00+00:00,29.5,7.0,23.47,23.47,12.6,7410.0,307.0,7.184,1.779,4.717,5.326,0.149,4.612,0,24.124,-1.838,,,0.0,0.887,0.823,0.199,0.287,0.485
2015-10-29 03:30:00+00:00,27.01,8.0,21.5,21.5,12.6,7046.0,295.0,7.271,1.779,4.426,5.098,0.147,4.867,0,23.889,-1.892,,,0.0,0.885,0.823,0.199,0.287,0.485
2015-10-29 04:00:00+00:00,25.92,9.0,24.2,24.2,12.6,6892.0,288.0,7.298,1.78,4.222,5.387,0.148,5.071,0,23.902,-1.952,,,0.0,0.738,0.725,0.199,0.287,0.485
2015-10-29 04:30:00+00:00,25.78,10.0,25.71,25.71,12.6,6954.0,288.0,7.33,1.779,4.342,5.264,0.148,5.267,0,24.112,-1.965,,,0.0,0.737,0.725,0.199,0.287,0.485
2015-10-29 05:00:00+00:00,31.35,11.0,24.35,24.35,12.6,7446.0,300.0,7.325,1.779,4.69,5.701,0.149,5.397,0,24.857,-1.941,,,0.0,0.737,0.535,0.199,0.287,0.485
2015-10-29 05:30:00+00:00,30.48,12.0,24.2,24.2,12.6,7912.0,301.0,7.376,1.779,4.96,6.241,0.149,5.757,0,26.255,-1.764,,,0.0,0.738,0.534,0.198,0.287,0.485
2015-10-29 06:00:00+00:00,34.92,13.0,28.73,28.73,12.6,9248.0,318.0,7.429,1.76,5.667,7.964,0.148,5.914,0,29.128,-0.715,,,0.0,0.794,-0.318,0.199,0.287,0.485
2015-10-29 06:30:00+00:00,35.16,14.0,17.31,17.31,12.6,10380.0,333.0,7.435,1.754,6.571,8.675,0.155,6.183,0.028,31.2,-0.573,,,0.0,0.806,-0.318,0.199,0.287,0.484
2015-10-29 07:00:00+00:00,38.61,15.0,30.42,30.42,12.6,12240.0,363.0,7.435,1.756,7.94,10.266,0.245,6.329,0.131,33.68,-0.57,,,0.0,0.787,-1.093,0.173,0.286,0.454
2015-10-29 07:30:00+00:00,38.76,16.0,31.47,31.47,12.6,13346.0,376.0,7.428,1.757,9.006,10.657,0.258,6.501,0.297,35.451,-0.496,,,0.0,0.798,-1.09,0.138,0.203,0.335
2015-10-29 08:00:00+00:00,38.78,17.0,31.53,31.53,12.6,13556.0,364.0,7.425,1.756,9.531,9.988,0.262,6.676,0.469,37.239,-0.285,,,0.0,0.836,0.457,0.081,0.054,0.124
2015-10-29 08:30:00+00:00,39.27,18.0,33.09,33.09,12.6,14352.0,370.0,7.362,1.753,10.274,10.601,0.251,6.487,0.669,38.763,0.272,,,0.0,0.817,0.456,0.0,0.0,-0.179
2015-10-29 09:00:00+00:00,41.13,19.0,32.91,32.91,12.6,14936.0,374.0,7.233,1.754,10.614,11.485,0.324,6.391,0.808,39.905,0.573,,,0.0,0.832,0.261,0.0,0.0,-0.37
2015-10-29 09:30:00+00:00,43.15,20.0,44.31,44.31,12.6,15322.0,380.0,7.097,1.757,10.837,12.129,0.367,6.303,0.928,40.326,0.358,,,0.0,0.812,0.257,0.0,0.0,-0.519
2015-10-29 10:00:00+00:00,42.19,21.0,42.62,42.62,12.6,15516.0,383.0,7.08,1.753,10.913,12.475,0.318,6.006,1,40.506,0.612,,,0.0,0.84,0.077,0.0,0.0,-0.568
2015-10-29 10:30:00+00:00,41.24,22.0,43.1,43.1,12.6,15732.0,387.0,7.102,1.756,11.027,12.816,0.313,5.743,1.02,40.605,0.528,,,0.0,0.788,0.078,0.0,0.0,-0.566
2015-10-29 11:00:00+00:00,40.09,23.0,33.51,33.51,12.6,15798.0,389.0,7.091,1.755,11.11,12.736,0.307,5.658,1.02,40.641,0.386,,,0.0,0.832,0.353,0.0,0.0,-0.628
2015-10-29 11:30:00+00:00,40.46,24.0,41.04,41.04,12.6,16198.0,395.0,7.079,1.752,11.438,13.026,0.316,5.267,1.08,40.971,0.493,,,0.0,0.831,0.352,0.0,0.0,-0.704
2015-10-29 12:00:00+00:00,42.77,25.0,45.22,45.22,12.6,16222.0,393.0,7.095,1.726,11.317,13.476,0.317,4.901,1.09,41.224,0.572,,,0.0,0.829,0.651,0.0,0.0,-0.751
2015-10-29 12:30:00+00:00,43.01,26.0,41.26,41.26,12.6,16216.0,395.0,7.122,1.696,11.277,13.559,0.315,4.719,1.01,41.043,0.604,,,0.0,0.804,0.651,0.0,0.0,-0.714
2015-10-29 13:00:00+00:00,42.72,27.0,39.76,39.76,12.6,16134.0,395.0,7.12,1.715,11.165,13.6,0.31,4.505,0.936,40.881,0.662,,,0.0,0.825,0.781,0.0,0.0,-0.738
2015-10-29 13:30:00+00:00,42.63,28.0,40.68,40.68,12.6,16112.0,396.0,7.092,1.722,11.018,13.799,0.313,4.14,0.888,40.717,0.796,,,0.0,0.835,0.782,0.0,0.0,-0.668
2015-10-29 14:00:00+00:00,42.84,29.0,45.43,45.43,12.6,16344.0,403.0,7.082,1.623,11.126,14.065,0.313,3.771,0.808,40.603,0.748,,,0.0,0.833,0.813,0.0,0.0,-0.579
2015-10-29 14:30:00+00:00,42.4,30.0,44.98,44.98,12.6,16622.0,410.0,7.086,1.676,11.111,14.781,0.313,3.466,0.651,40.502,0.39,,,0.0,0.811,0.756,0.0,0.0,-0.539
2015-10-29 15:00:00+00:00,46.86,31.0,55.12,55.12,12.6,17724.0,438.0,7.085,1.735,11.923,15.608,0.315,3.312,0.439,40.493,0.721,,,0.0,0.997,-1.053,0.0,0.0,-0.589
2015-10-29 15:30:00+00:00,49.23,32.0,46.6,46.6,12.6,18484.0,450.0,7.168,1.72,12.739,15.58,0.311,3.26,0.244,41.064,0.714,,,0.0,1.006,-1.104,0.0,0.0,-0.574
